,,,,,,0.9296296296,0.4111111111,-0.0001591008
,,,,,,0.9296296296,0.4185185185,-0.0001631226
,,,,,,0.9296296296,0.4259259259,-0.0001671795
,,,,,,0.9296296296,0.4333333333,-0.0001712533
,,,,,,0.9296296296,0.4407407407,-0.0001753258
,,,,,,0.9296296296,0.4481481481,-0.0001793784
,,,,,,0.9296296296,0.4555555556,-0.0001833919
,,,,,,0.9296296296,0.462962963,-0.0001873472
,,,,,,0.9296296296,0.4703703704,-0.0001912246
,,,,,,0.9296296296,0.4777777778,-0.0001950038
,,,,,,0.9296296296,0.4851851852,-0.0001986644
,,,,,,0.9296296296,0.4925925926,-0.0002021852
,,,,,,0.9296296296,0.5,-0.0002055449
,,,,,,0.9296296296,0.5074074074,-0.0002087214
,,,,,,0.9296296296,0.5148148148,-0.0002116921
,,,,,,0.9296296296,0.5222222222,-0.0002144341
,,,,,,0.9296296296,0.5296296296,-0.0002169236
,,,,,,0.9296296296,0.537037037,-0.0002191366
,,,,,,0.9296296296,0.5444444444,-0.0002210483
,,,,,,0.9296296296,0.5518518519,-0.0002226333
,,,,,,0.9296296296,0.5592592593,-0.0002238658
,,,,,,0.9296296296,0.5666666667,-0.0002247191
,,,,,,0.9296296296,0.5740740741,-0.0002251662
,,,,,,0.9296296296,0.5814814815,-0.0002251793
,,,,,,0.9296296296,0.5888888889,-0.0002247299
,,,,,,0.9296296296,0.5962962963,-0.0002237891
,,,,,,0.9296296296,0.6037037037,-0.0002223271
,,,,,,0.9296296296,0.6111111111,-0.0002203133
,,,,,,0.9296296296,0.6185185185,-0.0002177153
,,,,,,0.9296296296,0.6259259259,-0.0002144953
,,,,,,0.9296296296,0.6333333333,-0.0002106325
,,,,,,0.9296296296,0.6407407407,-0.0002060996
,,,,,,0.9296296296,0.6481481481,-0.0002008649
,,,,,,0.9296296296,0.6555555556,-0.0001948945
,,,,,,0.9296296296,0.662962963,-0.0001881536
,,,,,,0.9296296296,0.6703703704,-0.0001806065
,,,,,,0.9296296296,0.6777777778,-0.0001722164
,,,,,,0.9296296296,0.6851851852,-0.0001629461
,,,,,,0.9296296296,0.6925925926,-0.0001527569
,,,,,,0.9296296296,0.7,-0.0001416093
,,,,,,0.9296296296,0.7074074074,-0.0001294626
,,,,,,0.9296296296,0.7148148148,-0.0001162746
,,,,,,0.9296296296,0.7222222222,-0.0001020017
,,,,,,0.9296296296,0.7296296296,-8.66E-05
,,,,,,0.9296296296,0.737037037,-7.00E-05
,,,,,,0.9296296296,0.7444444444,-5.22E-05
,,,,,,0.9296296296,0.7518518519,-3.31E-05
,,,,,,0.9296296296,0.7592592593,-1.27E-05
,,,,,,0.9296296296,0.7666666667,9.13E-06
,,,,,,0.9296296296,0.7740740741,3.24E-05
,,,,,,0.9296296296,0.7814814815,5.72E-05
,,,,,,0.9296296296,0.7888888889,8.36E-05
,,,,,,0.9296296296,0.7962962963,0.0001116892
,,,,,,0.9296296296,0.8037037037,0.0001415344
,,,,,,0.9296296296,0.8111111111,0.0001732391
,,,,,,0.9296296296,0.8185185185,0.0002069067
,,,,,,0.9296296296,0.8259259259,0.0002426513
,,,,,,0.9296296296,0.8333333333,0.0002805975
,,,,,,0.9296296296,0.8407407407,0.0003208822
,,,,,,0.9296296296,0.8481481481,0.0003636544
,,,,,,0.9296296296,0.8555555556,0.0004090748
,,,,,,0.9296296296,0.862962963,0.0004573146
,,,,,,0.9296296296,0.8703703704,0.0005085518
,,,,,,0.9296296296,0.8777777778,0.0005629646
,,,,,,0.9296296296,0.8851851852,0.0006207209
,,,,,,0.9296296296,0.8925925926,0.0006819608
,,,,,,0.9296296296,0.9,0.0007467707
,,,,,,0.9296296296,0.9074074074,0.0008151448
,,,,,,0.9296296296,0.9148148148,0.0008869316
,,,,,,0.9296296296,0.9222222222,0.000961761
,,,,,,0.9296296296,0.9296296296,0.0010389509
,,,,,,0.9296296296,0.937037037,0.0011173935
,,,,,,0.9296296296,0.9444444444,0.0011954244
,,,,,,0.9296296296,0.9518518519,0.0012706717
,,,,,,0.9296296296,0.9592592593,0.001340114
,,,,,,0.9296296296,0.9666666667,0.0013999883
,,,,,,0.9296296296,0.9740740741,0.0014459772
,,,,,,0.9296296296,0.9814814815,0.0014737762
,,,,,,0.9296296296,0.9888888889,0.0014807227
,,,,,,0.9296296296,0.9962962963,0.0014707913
,,,,,,0.937037037,0.0037037037,-0.0007180927
,,,,,,0.937037037,0.0111111111,-0.00073506
,,,,,,0.937037037,0.0185185185,-0.000738398
,,,,,,0.937037037,0.0259259259,-0.0007239341
,,,,,,0.937037037,0.0333333333,-0.0006951284
,,,,,,0.937037037,0.0407407407,-0.0006569009
,,,,,,0.937037037,0.0481481481,-0.0006136161
,,,,,,0.937037037,0.0555555556,-0.0005685638
,,,,,,0.937037037,0.062962963,-0.0005239902
,,,,,,0.937037037,0.0703703704,-0.0004813052
,,,,,,0.937037037,0.0777777778,-0.0004412976
,,,,,,0.937037037,0.0851851852,-0.0004043596
,,,,,,0.937037037,0.0925925926,-0.0003705642
,,,,,,0.937037037,0.1,-0.0003399043
,,,,,,0.937037037,0.1074074074,-0.0003121601
,,,,,,0.937037037,0.1148148148,-0.0002871739
,,,,,,0.937037037,0.1222222222,-0.0002647009
,,,,,,0.937037037,0.1296296296,-0.0002445287
,,,,,,0.937037037,0.137037037,-0.0002264458
,,,,,,0.937037037,0.1444444444,-0.0002102583
,,,,,,0.937037037,0.1518518519,-0.0001957892
,,,,,,0.937037037,0.1592592593,-0.0001828789
,,,,,,0.937037037,0.1666666667,-0.0001713845
,,,,,,0.937037037,0.1740740741,-0.0001611785
,,,,,,0.937037037,0.1814814815,-0.0001521476
,,,,,,0.937037037,0.1888888889,-0.0001441908
,,,,,,0.937037037,0.1962962963,-0.0001372183
,,,,,,0.937037037,0.2037037037,-0.0001311502
,,,,,,0.937037037,0.2111111111,-0.0001259149
,,,,,,0.937037037,0.2185185185,-0.0001214485
,,,,,,0.937037037,0.2259259259,-0.0001176933
,,,,,,0.937037037,0.2333333333,-0.0001145975
,,,,,,0.937037037,0.2407407407,-0.0001121143
,,,,,,0.937037037,0.2481481481,-0.0001102008
,,,,,,0.937037037,0.2555555556,-0.0001088183
,,,,,,0.937037037,0.262962963,-0.000107931
,,,,,,0.937037037,0.2703703704,-0.000107506
,,,,,,0.937037037,0.2777777778,-0.0001075129
,,,,,,0.937037037,0.2851851852,-0.0001079235
,,,,,,0.937037037,0.2925925926,-0.0001087112
,,,,,,0.937037037,0.3,-0.0001098513
,,,,,,0.937037037,0.3074074074,-0.0001113203
,,,,,,0.937037037,0.3148148148,-0.000113096
,,,,,,0.937037037,0.3222222222,-0.000115157
,,,,,,0.937037037,0.3296296296,-0.0001174831
,,,,,,0.937037037,0.337037037,-0.0001200545
,,,,,,0.937037037,0.3444444444,-0.0001228522
,,,,,,0.937037037,0.3518518519,-0.0001258577
,,,,,,0.937037037,0.3592592593,-0.0001290528
,,,,,,0.937037037,0.3666666667,-0.0001324197
,,,,,,0.937037037,0.3740740741,-0.0001359409
,,,,,,0.937037037,0.3814814815,-0.0001395987
,,,,,,0.937037037,0.3888888889,-0.000143376
,,,,,,0.937037037,0.3962962963,-0.0001472553
,,,,,,0.937037037,0.4037037037,-0.0001512192
,,,,,,0.937037037,0.4111111111,-0.0001552503
,,,,,,0.937037037,0.4185185185,-0.000159331
,,,,,,0.937037037,0.4259259259,-0.0001634435
,,,,,,0.937037037,0.4333333333,-0.0001675697
,,,,,,0.937037037,0.4407407407,-0.0001716915
,,,,,,0.937037037,0.4481481481,-0.0001757902
,,,,,,0.937037037,0.4555555556,-0.000179847
,,,,,,0.937037037,0.462962963,-0.0001838426
,,,,,,0.937037037,0.4703703704,-0.0001877572
,,,,,,0.937037037,0.4777777778,-0.0001915709
,,,,,,0.937037037,0.4851851852,-0.0001952632
,,,,,,0.937037037,0.4925925926,-0.000198813
,,,,,,0.937037037,0.5,-0.0002021989
,,,,,,0.937037037,0.5074074074,-0.0002053989
,,,,,,0.937037037,0.5148148148,-0.0002083906
,,,,,,0.937037037,0.5222222222,-0.0002111509
,,,,,,0.937037037,0.5296296296,-0.0002136562
,,,,,,0.937037037,0.537037037,-0.0002158823
,,,,,,0.937037037,0.5444444444,-0.0002178046
,,,,,,0.937037037,0.5518518519,-0.0002193977
,,,,,,0.937037037,0.5592592593,-0.0002206357
,,,,,,0.937037037,0.5666666667,-0.000221492
,,,,,,0.937037037,0.5740740741,-0.0002219395
,,,,,,0.937037037,0.5814814815,-0.0002219503
,,,,,,0.937037037,0.5888888889,-0.0002214961
,,,,,,0.937037037,0.5962962963,-0.0002205476
,,,,,,0.937037037,0.6037037037,-0.000219075
,,,,,,0.937037037,0.6111111111,-0.0002170473
,,,,,,0.937037037,0.6185185185,-0.0002144317
,,,,,,0.937037037,0.6259259259,-0.0002111921
,,,,,,0.937037037,0.6333333333,-0.0002073092
,,,,,,0.937037037,0.6407407407,-0.0002027537
,,,,,,0.937037037,0.6481481481,-0.0001974928
,,,,,,0.937037037,0.6555555556,-0.0001914925
,,,,,,0.937037037,0.662962963,-0.0001847176
,,,,,,0.937037037,0.6703703704,-0.0001771318
,,,,,,0.937037037,0.6777777778,-0.0001686983
,,,,,,0.937037037,0.6851851852,-0.0001593789
,,,,,,0.937037037,0.6925925926,-0.0001491345
,,,,,,0.937037037,0.7,-0.0001379247
,,,,,,0.937037037,0.7074074074,-0.0001257078
,,,,,,0.937037037,0.7148148148,-0.0001124404
,,,,,,0.937037037,0.7222222222,-9.81E-05
,,,,,,0.937037037,0.7296296296,-8.26E-05
,,,,,,0.937037037,0.737037037,-6.59E-05
,,,,,,0.937037037,0.7444444444,-4.79E-05
,,,,,,0.937037037,0.7518518519,-2.87E-05
,,,,,,0.937037037,0.7592592593,-8.09E-06
,,,,,,0.937037037,0.7666666667,1.39E-05
,,,,,,0.937037037,0.7740740741,3.74E-05
,,,,,,0.937037037,0.7814814815,6.25E-05
,,,,,,0.937037037,0.7888888889,8.92E-05
,,,,,,0.937037037,0.7962962963,0.0001176671
,,,,,,0.937037037,0.8037037037,0.0001479354
,,,,,,0.937037037,0.8111111111,0.0001801355
,,,,,,0.937037037,0.8185185185,0.0002143856
,,,,,,0.937037037,0.8259259259,0.0002508171
,,,,,,0.937037037,0.8333333333,0.000289577
,,,,,,0.937037037,0.8407407407,0.0003308294
,,,,,,0.937037037,0.8481481481,0.0003747577
,,,,,,0.937037037,0.8555555556,0.0004215658
,,,,,,0.937037037,0.862962963,0.0004714793
,,,,,,0.937037037,0.8703703704,0.0005247447
,,,,,,0.937037037,0.8777777778,0.0005816272
,,,,,,0.937037037,0.8851851852,0.0006424037
,,,,,,0.937037037,0.8925925926,0.0007073506
,,,,,,0.937037037,0.9,0.0007767225
,,,,,,0.937037037,0.9074074074,0.000850717
,,,,,,0.937037037,0.9148148148,0.0009294212
,,,,,,0.937037037,0.9222222222,0.0010127318
,,,,,,0.937037037,0.9296296296,0.0011002416
,,,,,,0.937037037,0.937037037,0.0011910867
,,,,,,0.937037037,0.9444444444,0.0012837468
,,,,,,0.937037037,0.9518518519,0.0013757894
,,,,,,0.937037037,0.9592592593,0.001463752
,,,,,,0.937037037,0.9666666667,0.0015429669
,,,,,,0.937037037,0.9740740741,0.0016076151
,,,,,,0.937037037,0.9814814815,0.0016512978
,,,,,,0.937037037,0.9888888889,0.0016689817
,,,,,,0.937037037,0.9962962963,0.0016630939
,,,,,,0.9444444444,0.0037037037,-0.0008423132
,,,,,,0.9444444444,0.0111111111,-0.0008562906
,,,,,,0.9444444444,0.0185185185,-0.0008493846
,,,,,,0.9444444444,0.0259259259,-0.0008196002
,,,,,,0.9444444444,0.0333333333,-0.0007735351
,,,,,,0.9444444444,0.0407407407,-0.0007184766
,,,,,,0.9444444444,0.0481481481,-0.0006601341
,,,,,,0.9444444444,0.0555555556,-0.0006023419
,,,,,,0.9444444444,0.062962963,-0.0005473906
,,,,,,0.9444444444,0.0703703704,-0.0004964904
,,,,,,0.9444444444,0.0777777778,-0.0004500911
,,,,,,0.9444444444,0.0851851852,-0.0004083031
,,,,,,0.9444444444,0.0925925926,-0.0003708326
,,,,,,0.9444444444,0.1,-0.0003374312
,,,,,,0.9444444444,0.1074074074,-0.0003076894
,,,,,,0.9444444444,0.1148148148,-0.0002812495
,,,,,,0.9444444444,0.1222222222,-0.0002577542
,,,,,,0.9444444444,0.1296296296,-0.0002368824
,,,,,,0.9444444444,0.137037037,-0.000218345
,,,,,,0.9444444444,0.1444444444,-0.0002018868
,,,,,,0.9444444444,0.1518518519,-0.0001872842
,,,,,,0.9444444444,0.1592592593,-0.000174342
,,,,,,0.9444444444,0.1666666667,-0.0001628902
,,,,,,0.9444444444,0.1740740741,-0.0001527807
,,,,,,0.9444444444,0.1814814815,-0.0001438845
,,,,,,0.9444444444,0.1888888889,-0.000136089
,,,,,,0.9444444444,0.1962962963,-0.0001292955
,,,,,,0.9444444444,0.2037037037,-0.0001234172
,,,,,,0.9444444444,0.2111111111,-0.0001183777
,,,,,,0.9444444444,0.2185185185,-0.0001141092
,,,,,,0.9444444444,0.2259259259,-0.0001105514
,,,,,,0.9444444444,0.2333333333,-0.0001076505
,,,,,,0.9444444444,0.2407407407,-0.0001053582
,,,,,,0.9444444444,0.2481481481,-0.0001036307
,,,,,,0.9444444444,0.2555555556,-0.0001024284
,,,,,,0.9444444444,0.262962963,-0.0001017152
,,,,,,0.9444444444,0.2703703704,-0.000101458
,,,,,,0.9444444444,0.2777777778,-0.0001016264
,,,,,,0.9444444444,0.2851851852,-0.0001021918
,,,,,,0.9444444444,0.2925925926,-0.0001031281
,,,,,,0.9444444444,0.3,-0.0001044105
,,,,,,0.9444444444,0.3074074074,-0.0001060157
,,,,,,0.9444444444,0.3148148148,-0.0001079215
,,,,,,0.9444444444,0.3222222222,-0.000110107
,,,,,,0.9444444444,0.3296296296,-0.000112552
,,,,,,0.9444444444,0.337037037,-0.000115237
,,,,,,0.9444444444,0.3444444444,-0.0001181432
,,,,,,0.9444444444,0.3518518519,-0.0001212522
,,,,,,0.9444444444,0.3592592593,-0.0001245461
,,,,,,0.9444444444,0.3666666667,-0.0001280073
,,,,,,0.9444444444,0.3740740741,-0.0001316183
,,,,,,0.9444444444,0.3814814815,-0.0001353618
,,,,,,0.9444444444,0.3888888889,-0.0001392207
,,,,,,0.9444444444,0.3962962963,-0.0001431777
,,,,,,0.9444444444,0.4037037037,-0.0001472157
,,,,,,0.9444444444,0.4111111111,-0.0001513173
,,,,,,0.9444444444,0.4185185185,-0.0001554649
,,,,,,0.9444444444,0.4259259259,-0.0001596411
,,,,,,0.9444444444,0.4333333333,-0.0001638279
,,,,,,0.9444444444,0.4407407407,-0.0001680071
,,,,,,0.9444444444,0.4481481481,-0.0001721602
,,,,,,0.9444444444,0.4555555556,-0.0001762685
,,,,,,0.9444444444,0.462962963,-0.0001803129
,,,,,,0.9444444444,0.4703703704,-0.0001842737
,,,,,,0.9444444444,0.4777777778,-0.0001881309
,,,,,,0.9444444444,0.4851851852,-0.0001918642
,,,,,,0.9444444444,0.4925925926,-0.0001954527
,,,,,,0.9444444444,0.5,-0.0001988749
,,,,,,0.9444444444,0.5074074074,-0.0002021089
,,,,,,0.9444444444,0.5148148148,-0.0002051325
,,,,,,0.9444444444,0.5222222222,-0.0002079225
,,,,,,0.9444444444,0.5296296296,-0.0002104554
,,,,,,0.9444444444,0.537037037,-0.0002127072
,,,,,,0.9444444444,0.5444444444,-0.0002146531
,,,,,,0.9444444444,0.5518518519,-0.000216268
,,,,,,0.9444444444,0.5592592593,-0.0002175258
,,,,,,0.9444444444,0.5666666667,-0.0002184001
,,,,,,0.9444444444,0.5740740741,-0.0002188636
,,,,,,0.9444444444,0.5814814815,-0.0002188887
,,,,,,0.9444444444,0.5888888889,-0.0002184469
,,,,,,0.9444444444,0.5962962963,-0.0002175089
,,,,,,0.9444444444,0.6037037037,-0.0002160448
,,,,,,0.9444444444,0.6111111111,-0.0002140233
,,,,,,0.9444444444,0.6185185185,-0.0002114103
,,,,,,0.9444444444,0.6259259259,-0.0002081756
,,,,,,0.9444444444,0.6333333333,-0.0002042969
,,,,,,0.9444444444,0.6407407407,-0.0001997438
,,,,,,0.9444444444,0.6481481481,-0.0001944831
,,,,,,0.9444444444,0.6555555556,-0.0001884804
,,,,,,0.9444444444,0.662962963,-0.0001817003
,,,,,,0.9444444444,0.6703703704,-0.0001741064
,,,,,,0.9444444444,0.6777777778,-0.0001656614
,,,,,,0.9444444444,0.6851851852,-0.0001563269
,,,,,,0.9444444444,0.6925925926,-0.000146063
,,,,,,0.9444444444,0.7,-0.0001348289
,,,,,,0.9444444444,0.7074074074,-0.0001225819
,,,,,,0.9444444444,0.7148148148,-0.0001092778
,,,,,,0.9444444444,0.7222222222,-9.49E-05
,,,,,,0.9444444444,0.7296296296,-7.93E-05
,,,,,,0.9444444444,0.737037037,-6.25E-05
,,,,,,0.9444444444,0.7444444444,-4.45E-05
,,,,,,0.9444444444,0.7518518519,-2.52E-05
,,,,,,0.9444444444,0.7592592593,-4.49E-06
,,,,,,0.9444444444,0.7666666667,1.77E-05
,,,,,,0.9444444444,0.7740740741,4.13E-05
,,,,,,0.9444444444,0.7814814815,6.66E-05
,,,,,,0.9444444444,0.7888888889,9.35E-05
,,,,,,0.9444444444,0.7962962963,0.0001222246
,,,,,,0.9444444444,0.8037037037,0.0001528061
,,,,,,0.9444444444,0.8111111111,0.0001853806
,,,,,,0.9444444444,0.8185185185,0.0002200791
,,,,,,0.9444444444,0.8259259259,0.0002570491
,,,,,,0.9444444444,0.8333333333,0.0002964579
,,,,,,0.9444444444,0.8407407407,0.000338495
,,,,,,0.9444444444,0.8481481481,0.0003833762
,,,,,,0.9444444444,0.8555555556,0.0004313471
,,,,,,0.9444444444,0.862962963,0.0004826867
,,,,,,0.9444444444,0.8703703704,0.0005377109
,,,,,,0.9444444444,0.8777777778,0.0005967743
,,,,,,0.9444444444,0.8851851852,0.0006602706
,,,,,,0.9444444444,0.8925925926,0.000728627
,,,,,,0.9444444444,0.9,0.0008022924
,,,,,,0.9444444444,0.9074074074,0.0008817118
,,,,,,0.9444444444,0.9148148148,0.0009672813
,,,,,,0.9444444444,0.9222222222,0.0010592722
,,,,,,0.9444444444,0.9296296296,0.0011577103
,,,,,,0.9444444444,0.937037037,0.0012621922
,,,,,,0.9444444444,0.9444444444,0.0013716202
,,,,,,0.9444444444,0.9518518519,0.0014838415
,,,,,,0.9444444444,0.9592592593,0.0015952231
,,,,,,0.9444444444,0.9666666667,0.0017002632
,,,,,,0.9444444444,0.9740740741,0.0017913741
,,,,,,0.9444444444,0.9814814815,0.0018592168
,,,,,,0.9444444444,0.9888888889,0.0018948614
,,,,,,0.9444444444,0.9962962963,0.0018972396
,,,,,,0.9518518519,0.0037037037,-0.0010093018
,,,,,,0.9518518519,0.0111111111,-0.0010145959
,,,,,,0.9518518519,0.0185185185,-0.0009880966
,,,,,,0.9518518519,0.0259259259,-0.0009331092
,,,,,,0.9518518519,0.0333333333,-0.0008613516
,,,,,,0.9518518519,0.0407407407,-0.000783177
,,,,,,0.9518518519,0.0481481481,-0.0007055613
,,,,,,0.9518518519,0.0555555556,-0.000632478
,,,,,,0.9518518519,0.062962963,-0.0005657898
,,,,,,0.9518518519,0.0703703704,-0.0005061416
,,,,,,0.9518518519,0.0777777778,-0.0004533106
,,,,,,0.9518518519,0.0851851852,-0.0004068676
,,,,,,0.9518518519,0.0925925926,-0.0003661187
,,,,,,0.9518518519,0.1,-0.0003304214
,,,,,,0.9518518519,0.1074074074,-0.0002991352
,,,,,,0.9518518519,0.1148148148,-0.000271692
,,,,,,0.9518518519,0.1222222222,-0.0002475901
,,,,,,0.9518518519,0.1296296296,-0.000226397
,,,,,,0.9518518519,0.137037037,-0.0002077424
,,,,,,0.9518518519,0.1444444444,-0.0001913113
,,,,,,0.9518518519,0.1518518519,-0.0001768362
,,,,,,0.9518518519,0.1592592593,-0.0001640899
,,,,,,0.9518518519,0.1666666667,-0.0001528789
,,,,,,0.9518518519,0.1740740741,-0.0001430383
,,,,,,0.9518518519,0.1814814815,-0.0001344269
,,,,,,0.9518518519,0.1888888889,-0.0001269231
,,,,,,0.9518518519,0.1962962963,-0.000120422
,,,,,,0.9518518519,0.2037037037,-0.0001148326
,,,,,,0.9518518519,0.2111111111,-0.0001100754
,,,,,,0.9518518519,0.2185185185,-0.0001060806
,,,,,,0.9518518519,0.2259259259,-0.0001027868
,,,,,,0.9518518519,0.2333333333,-0.0001001392
,,,,,,0.9518518519,0.2407407407,-9.81E-05
,,,,,,0.9518518519,0.2481481481,-9.66E-05
,,,,,,0.9518518519,0.2555555556,-9.56E-05
,,,,,,0.9518518519,0.262962963,-9.51E-05
,,,,,,0.9518518519,0.2703703704,-9.51E-05
,,,,,,0.9518518519,0.2777777778,-9.54E-05
,,,,,,0.9518518519,0.2851851852,-9.62E-05
,,,,,,0.9518518519,0.2925925926,-9.73E-05
,,,,,,0.9518518519,0.3,-9.87E-05
,,,,,,0.9518518519,0.3074074074,-0.0001004702
,,,,,,0.9518518519,0.3148148148,-0.0001025237
,,,,,,0.9518518519,0.3222222222,-0.0001048498
,,,,,,0.9518518519,0.3296296296,-0.0001074285
,,,,,,0.9518518519,0.337037037,-0.0001102408
,,,,,,0.9518518519,0.3444444444,-0.0001132683
,,,,,,0.9518518519,0.3518518519,-0.0001164928
,,,,,,0.9518518519,0.3592592593,-0.0001198969
,,,,,,0.9518518519,0.3666666667,-0.0001234631
,,,,,,0.9518518519,0.3740740741,-0.0001271743
,,,,,,0.9518518519,0.3814814815,-0.0001310135
,,,,,,0.9518518519,0.3888888889,-0.0001349637
,,,,,,0.9518518519,0.3962962963,-0.000139008
,,,,,,0.9518518519,0.4037037037,-0.0001431293
,,,,,,0.9518518519,0.4111111111,-0.0001473105
,,,,,,0.9518518519,0.4185185185,-0.0001515344
,,,,,,0.9518518519,0.4259259259,-0.0001557835
,,,,,,0.9518518519,0.4333333333,-0.00016004
,,,,,,0.9518518519,0.4407407407,-0.0001642859
,,,,,,0.9518518519,0.4481481481,-0.000168503
,,,,,,0.9518518519,0.4555555556,-0.0001726727
,,,,,,0.9518518519,0.462962963,-0.0001767758
,,,,,,0.9518518519,0.4703703704,-0.0001807929
,,,,,,0.9518518519,0.4777777778,-0.0001847043
,,,,,,0.9518518519,0.4851851852,-0.0001884895
,,,,,,0.9518518519,0.4925925926,-0.0001921279
,,,,,,0.9518518519,0.5,-0.0001955981
,,,,,,0.9518518519,0.5074074074,-0.0001988784
,,,,,,0.9518518519,0.5148148148,-0.0002019464
,,,,,,0.9518518519,0.5222222222,-0.0002047793
,,,,,,0.9518518519,0.5296296296,-0.0002073536
,,,,,,0.9518518519,0.537037037,-0.0002096453
,,,,,,0.9518518519,0.5444444444,-0.0002116298
,,,,,,0.9518518519,0.5518518519,-0.000213282
,,,,,,0.9518518519,0.5592592593,-0.0002145759
,,,,,,0.9518518519,0.5666666667,-0.0002154851
,,,,,,0.9518518519,0.5740740741,-0.0002159826
,,,,,,0.9518518519,0.5814814815,-0.0002160404
,,,,,,0.9518518519,0.5888888889,-0.0002156304
,,,,,,0.9518518519,0.5962962963,-0.0002147231
,,,,,,0.9518518519,0.6037037037,-0.0002132887
,,,,,,0.9518518519,0.6111111111,-0.0002112956
,,,,,,0.9518518519,0.6185185185,-0.0002087085
,,,,,,0.9518518519,0.6259259259,-0.0002055047
,,,,,,0.9518518519,0.6333333333,-0.0002016567
,,,,,,0.9518518519,0.6407407407,-0.0001971331
,,,,,,0.9518518519,0.6481481481,-0.0001919008
,,,,,,0.9518518519,0.6555555556,-0.0001859252
,,,,,,0.9518518519,0.662962963,-0.0001791708
,,,,,,0.9518518519,0.6703703704,-0.0001716013
,,,,,,0.9518518519,0.6777777778,-0.0001631791
,,,,,,0.9518518519,0.6851851852,-0.0001538653
,,,,,,0.9518518519,0.6925925926,-0.00014362
,,,,,,0.9518518519,0.7,-0.0001324017
,,,,,,0.9518518519,0.7074074074,-0.0001201672
,,,,,,0.9518518519,0.7148148148,-0.0001068717
,,,,,,0.9518518519,0.7222222222,-9.25E-05
,,,,,,0.9518518519,0.7296296296,-7.69E-05
,,,,,,0.9518518519,0.737037037,-6.01E-05
,,,,,,0.9518518519,0.7444444444,-4.21E-05
,,,,,,0.9518518519,0.7518518519,-2.27E-05
,,,,,,0.9518518519,0.7592592593,-1.99E-06
,,,,,,0.9518518519,0.7666666667,2.02E-05
,,,,,,0.9518518519,0.7740740741,4.40E-05
,,,,,,0.9518518519,0.7814814815,6.93E-05
,,,,,,0.9518518519,0.7888888889,9.64E-05
,,,,,,0.9518518519,0.7962962963,0.0001252245
,,,,,,0.9518518519,0.8037037037,0.0001559986
,,,,,,0.9518518519,0.8111111111,0.0001888131
,,,,,,0.9518518519,0.8185185185,0.0002238098
,,,,,,0.9518518519,0.8259259259,0.0002611499
,,,,,,0.9518518519,0.8333333333,0.0003010177
,,,,,,0.9518518519,0.8407407407,0.000343625
,,,,,,0.9518518519,0.8481481481,0.0003892163
,,,,,,0.9518518519,0.8555555556,0.0004380745
,,,,,,0.9518518519,0.862962963,0.0004905281
,,,,,,0.9518518519,0.8703703704,0.0005469582
,,,,,,0.9518518519,0.8777777778,0.0006078066
,,,,,,0.9518518519,0.8851851852,0.0006735836
,,,,,,0.9518518519,0.8925925926,0.0007448731
,,,,,,0.9518518519,0.9,0.0008223339
,,,,,,0.9518518519,0.9074074074,0.0009066917
,,,,,,0.9518518519,0.9148148148,0.000998714
,,,,,,0.9518518519,0.9222222222,0.0010991545
,,,,,,0.9518518519,0.9296296296,0.0012086488
,,,,,,0.9518518519,0.937037037,0.0013275292
,,,,,,0.9518518519,0.9444444444,0.0014555183
,,,,,,0.9518518519,0.9518518519,0.0015912513
,,,,,,0.9518518519,0.9592592593,0.0017315855
,,,,,,0.9518518519,0.9666666667,0.0018706885
,,,,,,0.9518518519,0.9740740741,0.0019992131
,,,,,,0.9518518519,0.9814814815,0.002104007
,,,,,,0.9518518519,0.9888888889,0.0021699095
,,,,,,0.9518518519,0.9962962963,0.002188572
,,,,,,0.9592592593,0.0037037037,-0.0012392408
,,,,,,0.9592592593,0.0111111111,-0.0012238994
,,,,,,0.9592592593,0.0185185185,-0.0011608792
,,,,,,0.9592592593,0.0259259259,-0.0010649576
,,,,,,0.9592592593,0.0333333333,-0.000955675
,,,,,,0.9592592593,0.0407407407,-0.0008466583
,,,,,,0.9592592593,0.0481481481,-0.0007453479
,,,,,,0.9592592593,0.0555555556,-0.0006548522
,,,,,,0.9592592593,0.062962963,-0.0005757513
,,,,,,0.9592592593,0.0703703704,-0.0005074438
,,,,,,0.9592592593,0.0777777778,-0.0004487363
,,,,,,0.9592592593,0.0851851852,-0.0003983763
,,,,,,0.9592592593,0.0925925926,-0.0003551307
,,,,,,0.9592592593,0.1,-0.0003179164
,,,,,,0.9592592593,0.1074074074,-0.0002857973
,,,,,,0.9592592593,0.1148148148,-0.0002579887
,,,,,,0.9592592593,0.1222222222,-0.0002338378
,,,,,,0.9592592593,0.1296296296,-0.0002128057
,,,,,,0.9592592593,0.137037037,-0.000194448
,,,,,,0.9592592593,0.1444444444,-0.000178398
,,,,,,0.9592592593,0.1518518519,-0.0001643523
,,,,,,0.9592592593,0.1592592593,-0.0001520593
,,,,,,0.9592592593,0.1666666667,-0.0001413089
,,,,,,0.9592592593,0.1740740741,-0.0001319249
,,,,,,0.9592592593,0.1814814815,-0.0001237588
,,,,,,0.9592592593,0.1888888889,-0.0001166846
,,,,,,0.9592592593,0.1962962963,-0.0001105946
,,,,,,0.9592592593,0.2037037037,-0.0001053965
,,,,,,0.9592592593,0.2111111111,-0.0001010102
